2026-05-14 13:36:58,743 | INFO | SpawnProcess-2 | rnn_run5 | assigned_gpu=5 | seed=1238
2026-05-14 13:36:58,870 | INFO | SpawnProcess-2 | rnn_run5 | trainable_params=7354 | epochs=300
2026-05-14 13:37:08,331 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 001 | train_loss=231.8251 | train_acc=0.2849 | test_loss=32.6756 | test_acc=0.2145
2026-05-14 13:58:46,827 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 153 | train_loss=10.6739 | train_acc=0.9726 | test_loss=2.6000 | test_acc=0.7110
2026-05-14 13:58:55,096 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 154 | train_loss=10.8190 | train_acc=0.9730 | test_loss=3.8042 | test_acc=0.7322
2026-05-14 13:59:03,237 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 155 | train_loss=11.7426 | train_acc=0.9712 | test_loss=3.2087 | test_acc=0.7758
2026-05-14 13:59:11,518 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 156 | train_loss=10.6332 | train_acc=0.9737 | test_loss=2.7629 | test_acc=0.8196
2026-05-14 13:59:19,678 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 157 | train_loss=11.7889 | train_acc=0.9701 | test_loss=2.5440 | test_acc=0.8240
2026-05-14 13:59:27,551 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 158 | train_loss=12.0213 | train_acc=0.9704 | test_loss=2.6561 | test_acc=0.7388
2026-05-14 13:59:35,509 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 159 | train_loss=10.5861 | train_acc=0.9740 | test_loss=2.6959 | test_acc=0.7411
2026-05-14 13:59:43,749 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 160 | train_loss=10.6494 | train_acc=0.9735 | test_loss=2.4739 | test_acc=0.7651
2026-05-14 13:59:51,770 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 161 | train_loss=10.9144 | train_acc=0.9732 | test_loss=2.8396 | test_acc=0.7626
2026-05-14 13:59:59,842 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 162 | train_loss=11.0538 | train_acc=0.9720 | test_loss=2.4769 | test_acc=0.7709
2026-05-14 14:00:07,833 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 163 | train_loss=10.7970 | train_acc=0.9731 | test_loss=3.0434 | test_acc=0.7488
2026-05-14 14:00:15,815 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 164 | train_loss=10.7095 | train_acc=0.9728 | test_loss=2.7302 | test_acc=0.7617
2026-05-14 14:00:23,814 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 165 | train_loss=11.4935 | train_acc=0.9712 | test_loss=3.7404 | test_acc=0.7885
2026-05-14 14:00:31,928 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 166 | train_loss=10.9737 | train_acc=0.9719 | test_loss=2.4920 | test_acc=0.7689
2026-05-14 14:00:40,013 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 167 | train_loss=10.4403 | train_acc=0.9742 | test_loss=2.5129 | test_acc=0.7842
2026-05-14 14:00:48,052 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 168 | train_loss=10.7391 | train_acc=0.9728 | test_loss=2.8809 | test_acc=0.7950
2026-05-14 14:00:56,439 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 169 | train_loss=10.5110 | train_acc=0.9741 | test_loss=2.5193 | test_acc=0.7839
2026-05-14 14:01:04,829 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 170 | train_loss=11.1898 | train_acc=0.9722 | test_loss=2.5827 | test_acc=0.8083
2026-05-14 14:01:12,833 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 171 | train_loss=10.0372 | train_acc=0.9743 | test_loss=2.6949 | test_acc=0.7766
2026-05-14 14:01:21,105 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 172 | train_loss=10.0791 | train_acc=0.9745 | test_loss=2.6044 | test_acc=0.7651
2026-05-14 14:01:29,337 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 173 | train_loss=10.6143 | train_acc=0.9739 | test_loss=2.9368 | test_acc=0.7572
2026-05-14 14:01:37,454 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 174 | train_loss=10.2653 | train_acc=0.9740 | test_loss=2.5121 | test_acc=0.8472
2026-05-14 14:01:45,675 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 175 | train_loss=10.4886 | train_acc=0.9736 | test_loss=2.7501 | test_acc=0.7166
2026-05-14 14:01:53,751 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 176 | train_loss=10.0045 | train_acc=0.9751 | test_loss=2.6724 | test_acc=0.7414
2026-05-14 14:02:02,299 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 177 | train_loss=9.1342 | train_acc=0.9773 | test_loss=2.8551 | test_acc=0.7827
2026-05-14 14:02:10,370 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 178 | train_loss=9.9263 | train_acc=0.9752 | test_loss=2.6609 | test_acc=0.8391
2026-05-14 14:02:18,317 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 179 | train_loss=10.6747 | train_acc=0.9736 | test_loss=2.4795 | test_acc=0.7996
2026-05-14 14:02:26,447 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 180 | train_loss=9.8439 | train_acc=0.9754 | test_loss=2.7874 | test_acc=0.8139
2026-05-14 14:02:34,736 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 181 | train_loss=10.2536 | train_acc=0.9740 | test_loss=2.6664 | test_acc=0.7551
2026-05-14 14:02:42,822 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 182 | train_loss=9.8339 | train_acc=0.9754 | test_loss=2.5671 | test_acc=0.7776
2026-05-14 14:02:51,299 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 183 | train_loss=9.2945 | train_acc=0.9774 | test_loss=2.6327 | test_acc=0.7905
2026-05-14 14:02:59,813 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 184 | train_loss=10.0331 | train_acc=0.9749 | test_loss=3.5456 | test_acc=0.8390
2026-05-14 14:03:08,052 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 185 | train_loss=10.1932 | train_acc=0.9744 | test_loss=2.6688 | test_acc=0.8125
2026-05-14 14:03:16,372 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 186 | train_loss=9.7623 | train_acc=0.9756 | test_loss=3.3522 | test_acc=0.7557
2026-05-14 14:03:24,731 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 187 | train_loss=9.7107 | train_acc=0.9762 | test_loss=2.9420 | test_acc=0.7858
2026-05-14 14:03:32,985 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 188 | train_loss=9.9669 | train_acc=0.9757 | test_loss=2.4730 | test_acc=0.7647
2026-05-14 14:03:41,092 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 189 | train_loss=9.1882 | train_acc=0.9774 | test_loss=2.4481 | test_acc=0.7930
2026-05-14 14:03:49,080 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 190 | train_loss=9.1620 | train_acc=0.9771 | test_loss=2.6390 | test_acc=0.7835
2026-05-14 14:03:57,277 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 191 | train_loss=9.6743 | train_acc=0.9756 | test_loss=2.4236 | test_acc=0.7693
2026-05-14 14:04:05,467 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 192 | train_loss=9.9187 | train_acc=0.9754 | test_loss=2.8051 | test_acc=0.7581
2026-05-14 14:04:13,926 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 193 | train_loss=10.0172 | train_acc=0.9755 | test_loss=2.5970 | test_acc=0.7861
2026-05-14 14:04:21,997 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 194 | train_loss=9.2694 | train_acc=0.9770 | test_loss=2.6784 | test_acc=0.7766
2026-05-14 14:04:30,287 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 195 | train_loss=9.4466 | train_acc=0.9771 | test_loss=2.5548 | test_acc=0.7352
2026-05-14 14:04:38,388 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 196 | train_loss=11.4393 | train_acc=0.9713 | test_loss=3.1275 | test_acc=0.7863
2026-05-14 14:04:46,262 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 197 | train_loss=10.6936 | train_acc=0.9738 | test_loss=2.7388 | test_acc=0.7788
2026-05-14 14:04:54,764 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 198 | train_loss=9.2790 | train_acc=0.9769 | test_loss=2.5254 | test_acc=0.7955
2026-05-14 14:05:03,036 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 199 | train_loss=9.0625 | train_acc=0.9772 | test_loss=2.5658 | test_acc=0.8280
2026-05-14 14:05:11,047 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 200 | train_loss=8.7277 | train_acc=0.9784 | test_loss=2.6930 | test_acc=0.7863
2026-05-14 14:05:19,065 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 201 | train_loss=9.4385 | train_acc=0.9768 | test_loss=2.6828 | test_acc=0.7711
2026-05-14 14:05:27,047 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 202 | train_loss=9.3017 | train_acc=0.9769 | test_loss=3.0161 | test_acc=0.7275
2026-05-14 14:05:35,102 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 203 | train_loss=9.5329 | train_acc=0.9767 | test_loss=2.6056 | test_acc=0.7599
2026-05-14 14:05:43,276 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 204 | train_loss=8.8421 | train_acc=0.9778 | test_loss=2.3952 | test_acc=0.7738
2026-05-14 14:05:51,507 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 205 | train_loss=8.8927 | train_acc=0.9782 | test_loss=2.5353 | test_acc=0.8177
2026-05-14 14:05:59,568 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 206 | train_loss=9.2704 | train_acc=0.9770 | test_loss=2.4835 | test_acc=0.7632
2026-05-14 14:06:08,112 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 207 | train_loss=9.3003 | train_acc=0.9769 | test_loss=2.5529 | test_acc=0.7747
2026-05-14 14:06:16,462 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 208 | train_loss=9.5565 | train_acc=0.9762 | test_loss=2.6597 | test_acc=0.8162
2026-05-14 14:06:24,109 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 209 | train_loss=9.2692 | train_acc=0.9772 | test_loss=2.6514 | test_acc=0.8091
2026-05-14 14:06:32,247 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 210 | train_loss=9.4017 | train_acc=0.9765 | test_loss=2.4314 | test_acc=0.7844
2026-05-14 14:06:40,721 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 211 | train_loss=9.1870 | train_acc=0.9775 | test_loss=2.5945 | test_acc=0.7892
2026-05-14 14:06:48,875 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 212 | train_loss=9.2234 | train_acc=0.9775 | test_loss=2.6555 | test_acc=0.7852
2026-05-14 14:06:56,496 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 213 | train_loss=9.0757 | train_acc=0.9774 | test_loss=2.4739 | test_acc=0.8160
2026-05-14 14:07:04,688 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 214 | train_loss=8.9317 | train_acc=0.9774 | test_loss=2.3875 | test_acc=0.7845
2026-05-14 14:07:12,870 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 215 | train_loss=9.2290 | train_acc=0.9775 | test_loss=2.8328 | test_acc=0.8037
2026-05-14 14:07:21,113 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 216 | train_loss=9.9011 | train_acc=0.9755 | test_loss=2.4142 | test_acc=0.7680
2026-05-14 14:07:28,895 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 217 | train_loss=8.4832 | train_acc=0.9788 | test_loss=2.7970 | test_acc=0.7680
2026-05-14 14:07:37,164 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 218 | train_loss=8.6828 | train_acc=0.9786 | test_loss=2.5560 | test_acc=0.7829
2026-05-14 14:07:45,554 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 219 | train_loss=8.9341 | train_acc=0.9782 | test_loss=2.7295 | test_acc=0.8082
2026-05-14 14:07:53,778 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 220 | train_loss=8.7318 | train_acc=0.9784 | test_loss=2.9061 | test_acc=0.8416
2026-05-14 14:08:01,934 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 221 | train_loss=9.7384 | train_acc=0.9756 | test_loss=3.0656 | test_acc=0.7671
2026-05-14 14:08:10,226 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 222 | train_loss=8.8774 | train_acc=0.9783 | test_loss=2.5556 | test_acc=0.8240
2026-05-14 14:08:18,631 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 223 | train_loss=8.8108 | train_acc=0.9783 | test_loss=2.6514 | test_acc=0.7910
2026-05-14 14:08:27,127 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 224 | train_loss=9.2264 | train_acc=0.9768 | test_loss=2.6498 | test_acc=0.7894
2026-05-14 14:08:35,652 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 225 | train_loss=8.6958 | train_acc=0.9785 | test_loss=2.6513 | test_acc=0.7523
2026-05-14 14:08:43,789 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 226 | train_loss=9.0786 | train_acc=0.9776 | test_loss=2.4523 | test_acc=0.8064
2026-05-14 14:08:51,962 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 227 | train_loss=8.6037 | train_acc=0.9789 | test_loss=2.8287 | test_acc=0.7632
2026-05-14 14:09:00,067 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 228 | train_loss=9.1498 | train_acc=0.9772 | test_loss=2.4532 | test_acc=0.8122
2026-05-14 14:09:08,355 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 229 | train_loss=9.8601 | train_acc=0.9754 | test_loss=2.9976 | test_acc=0.7813
2026-05-14 14:09:16,330 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 230 | train_loss=9.7009 | train_acc=0.9759 | test_loss=2.6936 | test_acc=0.7752
2026-05-14 14:09:24,642 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 231 | train_loss=8.2287 | train_acc=0.9793 | test_loss=2.9177 | test_acc=0.8110
2026-05-14 14:09:32,973 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 232 | train_loss=8.4838 | train_acc=0.9794 | test_loss=2.5043 | test_acc=0.7916
2026-05-14 14:09:41,263 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 233 | train_loss=8.9031 | train_acc=0.9781 | test_loss=2.4658 | test_acc=0.8245
2026-05-14 14:09:49,325 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 234 | train_loss=8.4875 | train_acc=0.9790 | test_loss=2.5460 | test_acc=0.8115
2026-05-14 14:09:57,266 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 235 | train_loss=8.7334 | train_acc=0.9788 | test_loss=2.5096 | test_acc=0.7602
2026-05-14 14:10:05,111 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 236 | train_loss=8.6143 | train_acc=0.9788 | test_loss=2.6856 | test_acc=0.7664
2026-05-14 14:10:13,094 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 237 | train_loss=8.5591 | train_acc=0.9792 | test_loss=2.5263 | test_acc=0.8140
2026-05-14 14:10:21,223 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 238 | train_loss=7.9229 | train_acc=0.9808 | test_loss=2.4830 | test_acc=0.8178
2026-05-14 14:10:29,310 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 239 | train_loss=8.1974 | train_acc=0.9797 | test_loss=2.6443 | test_acc=0.8276
2026-05-14 14:10:37,555 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 240 | train_loss=8.3506 | train_acc=0.9798 | test_loss=2.6829 | test_acc=0.7480
2026-05-14 14:10:45,758 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 241 | train_loss=8.3810 | train_acc=0.9799 | test_loss=3.2130 | test_acc=0.8108
2026-05-14 14:10:54,042 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 242 | train_loss=8.4619 | train_acc=0.9792 | test_loss=2.4958 | test_acc=0.7738
2026-05-14 14:11:02,327 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 243 | train_loss=8.4223 | train_acc=0.9790 | test_loss=2.5070 | test_acc=0.7664
2026-05-14 14:11:10,413 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 244 | train_loss=8.2810 | train_acc=0.9800 | test_loss=2.5557 | test_acc=0.7870
2026-05-14 14:11:18,425 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 245 | train_loss=8.5108 | train_acc=0.9789 | test_loss=2.9872 | test_acc=0.7614
2026-05-14 14:11:26,541 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 246 | train_loss=8.3301 | train_acc=0.9788 | test_loss=2.8263 | test_acc=0.8389
2026-05-14 14:11:34,909 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 247 | train_loss=8.6526 | train_acc=0.9786 | test_loss=2.7090 | test_acc=0.8203
2026-05-14 14:11:43,050 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 248 | train_loss=8.2472 | train_acc=0.9792 | test_loss=2.8022 | test_acc=0.7978
2026-05-14 14:11:51,412 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 249 | train_loss=8.4900 | train_acc=0.9784 | test_loss=2.5364 | test_acc=0.8111
2026-05-14 14:11:59,670 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 250 | train_loss=8.0640 | train_acc=0.9803 | test_loss=2.5950 | test_acc=0.7884
2026-05-14 14:12:07,722 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 251 | train_loss=8.5332 | train_acc=0.9789 | test_loss=2.5429 | test_acc=0.8155
2026-05-14 14:12:15,818 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 252 | train_loss=7.4482 | train_acc=0.9817 | test_loss=2.6849 | test_acc=0.8070
2026-05-14 14:12:24,011 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 253 | train_loss=8.5163 | train_acc=0.9794 | test_loss=2.5558 | test_acc=0.7707
2026-05-14 14:12:32,208 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 254 | train_loss=9.1287 | train_acc=0.9771 | test_loss=2.5929 | test_acc=0.8119
2026-05-14 14:12:40,317 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 255 | train_loss=8.4558 | train_acc=0.9796 | test_loss=2.9922 | test_acc=0.8357
2026-05-14 14:12:48,761 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 256 | train_loss=7.9702 | train_acc=0.9804 | test_loss=2.4779 | test_acc=0.8490
2026-05-14 14:12:57,107 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 257 | train_loss=8.3838 | train_acc=0.9796 | test_loss=5.4085 | test_acc=0.8573
2026-05-14 14:13:05,456 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 258 | train_loss=8.4616 | train_acc=0.9799 | test_loss=2.5248 | test_acc=0.7836
2026-05-14 14:13:13,843 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 259 | train_loss=8.6565 | train_acc=0.9782 | test_loss=3.0646 | test_acc=0.7882
2026-05-14 14:13:22,135 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 260 | train_loss=9.0885 | train_acc=0.9774 | test_loss=2.7917 | test_acc=0.8033
2026-05-14 14:13:30,104 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 261 | train_loss=7.7471 | train_acc=0.9810 | test_loss=2.5241 | test_acc=0.7481
2026-05-14 14:13:38,409 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 262 | train_loss=7.2620 | train_acc=0.9819 | test_loss=2.5658 | test_acc=0.8018
2026-05-14 14:13:46,659 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 263 | train_loss=7.9845 | train_acc=0.9797 | test_loss=3.3771 | test_acc=0.7558
2026-05-14 14:13:54,745 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 264 | train_loss=8.6780 | train_acc=0.9783 | test_loss=3.0151 | test_acc=0.7640
2026-05-14 14:14:03,041 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 265 | train_loss=8.7952 | train_acc=0.9780 | test_loss=2.7394 | test_acc=0.8005
2026-05-14 14:14:11,500 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 266 | train_loss=7.8833 | train_acc=0.9808 | test_loss=2.6676 | test_acc=0.7917
2026-05-14 14:14:19,743 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 267 | train_loss=8.1324 | train_acc=0.9804 | test_loss=2.5612 | test_acc=0.8018
2026-05-14 14:14:27,984 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 268 | train_loss=7.4716 | train_acc=0.9817 | test_loss=2.6387 | test_acc=0.8181
2026-05-14 14:14:36,322 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 269 | train_loss=8.0950 | train_acc=0.9794 | test_loss=2.8147 | test_acc=0.7749
2026-05-14 14:14:44,591 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 270 | train_loss=8.7532 | train_acc=0.9785 | test_loss=2.7100 | test_acc=0.8582
2026-05-14 14:14:52,905 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 271 | train_loss=7.6006 | train_acc=0.9811 | test_loss=2.6340 | test_acc=0.8595
2026-05-14 14:15:01,103 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 272 | train_loss=7.6652 | train_acc=0.9808 | test_loss=2.7172 | test_acc=0.8488
2026-05-14 14:15:09,404 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 273 | train_loss=8.4908 | train_acc=0.9789 | test_loss=2.5304 | test_acc=0.7935
2026-05-14 14:15:17,453 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 274 | train_loss=8.1050 | train_acc=0.9799 | test_loss=2.4104 | test_acc=0.8176
2026-05-14 14:15:25,609 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 275 | train_loss=8.0996 | train_acc=0.9803 | test_loss=2.9419 | test_acc=0.8190
2026-05-14 14:15:33,629 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 276 | train_loss=8.4041 | train_acc=0.9788 | test_loss=2.4356 | test_acc=0.8313
2026-05-14 14:15:41,718 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 277 | train_loss=7.1846 | train_acc=0.9823 | test_loss=2.5836 | test_acc=0.7770
2026-05-14 14:15:49,707 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 278 | train_loss=6.9895 | train_acc=0.9828 | test_loss=2.4591 | test_acc=0.8366
2026-05-14 14:15:57,947 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 279 | train_loss=7.6368 | train_acc=0.9812 | test_loss=2.5694 | test_acc=0.7856
2026-05-14 14:16:05,988 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 280 | train_loss=7.8112 | train_acc=0.9806 | test_loss=2.7590 | test_acc=0.7776
2026-05-14 14:16:14,324 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 281 | train_loss=7.7344 | train_acc=0.9805 | test_loss=3.8122 | test_acc=0.7528
2026-05-14 14:16:22,614 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 282 | train_loss=7.6082 | train_acc=0.9806 | test_loss=2.5261 | test_acc=0.8117
2026-05-14 14:16:30,750 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 283 | train_loss=7.7255 | train_acc=0.9804 | test_loss=2.4707 | test_acc=0.8189
2026-05-14 14:16:38,900 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 284 | train_loss=7.4537 | train_acc=0.9818 | test_loss=2.7092 | test_acc=0.7815
2026-05-14 14:16:46,980 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 285 | train_loss=7.6901 | train_acc=0.9809 | test_loss=2.5742 | test_acc=0.8605
2026-05-14 14:16:55,183 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 286 | train_loss=6.9612 | train_acc=0.9818 | test_loss=2.8936 | test_acc=0.7995
2026-05-14 14:17:03,241 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 287 | train_loss=6.9260 | train_acc=0.9825 | test_loss=2.4049 | test_acc=0.8062
2026-05-14 14:17:11,501 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 288 | train_loss=7.5233 | train_acc=0.9809 | test_loss=2.6293 | test_acc=0.8019
2026-05-14 14:17:19,836 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 289 | train_loss=8.3495 | train_acc=0.9782 | test_loss=3.1003 | test_acc=0.7448
2026-05-14 14:17:28,088 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 290 | train_loss=7.8690 | train_acc=0.9802 | test_loss=2.6551 | test_acc=0.8512
2026-05-14 14:17:35,969 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 291 | train_loss=7.6780 | train_acc=0.9809 | test_loss=2.8592 | test_acc=0.7814
2026-05-14 14:17:43,834 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 292 | train_loss=8.8187 | train_acc=0.9786 | test_loss=2.7792 | test_acc=0.7615
2026-05-14 14:17:51,830 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 293 | train_loss=7.5266 | train_acc=0.9814 | test_loss=2.6436 | test_acc=0.7612
2026-05-14 14:17:59,944 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 294 | train_loss=7.8322 | train_acc=0.9813 | test_loss=2.8378 | test_acc=0.7434
2026-05-14 14:18:08,274 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 295 | train_loss=7.7567 | train_acc=0.9806 | test_loss=2.6914 | test_acc=0.8248
2026-05-14 14:18:16,434 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 296 | train_loss=7.0734 | train_acc=0.9821 | test_loss=3.3819 | test_acc=0.8587
2026-05-14 14:18:24,158 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 297 | train_loss=7.3190 | train_acc=0.9815 | test_loss=3.0381 | test_acc=0.8084
2026-05-14 14:18:32,407 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 298 | train_loss=7.5100 | train_acc=0.9816 | test_loss=2.6991 | test_acc=0.7974
2026-05-14 14:18:40,480 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 299 | train_loss=7.3114 | train_acc=0.9816 | test_loss=2.8383 | test_acc=0.8246
2026-05-14 14:18:48,547 | INFO | SpawnProcess-2 | rnn_run5 | Epoch 300 | train_loss=8.1100 | train_acc=0.9798 | test_loss=2.6181 | test_acc=0.8308
2026-05-14 14:18:54,404 | INFO | SpawnProcess-2 | rnn_run5 | Final train_eval_loss=6.4269 | train_eval_acc=0.8414
2026-05-14 14:18:54,414 | INFO | SpawnProcess-2 | rnn_run5 | complete
