model,epoch,train_loss_mean,train_loss_std,test_loss_mean,test_loss_std
snn_synaptic,36,43.10016748905182,2.7194679936292503,7.497085466980934,0.6301792812044867
snn_synaptic,37,42.361886996030805,2.2408289721209504,7.452157738804817,0.5771309024845708
snn_synaptic,38,41.71825869977474,2.423431364379294,7.104287099838257,0.540577932449982
snn_synaptic,39,41.26985351443291,2.438243421341474,7.024758142232895,0.489255353316763
snn_synaptic,40,40.78023702502251,2.106222153880845,7.362729799747467,0.2343436115687111
snn_synaptic,41,40.671480455994605,2.2713865921334646,6.959180536866188,0.26131091456150835
snn_synaptic,42,39.45810065567493,2.0483842574810964,6.753294691443443,0.4735221941375864
snn_synaptic,43,39.49252821207047,2.2741434207325306,6.712360310554504,0.5095632669502725
snn_synaptic,44,38.785152840614316,1.8556498060399738,6.731897214055062,0.5024937366841988
snn_synaptic,45,38.68506798148155,1.3585312383220423,6.616878935694695,0.2070901557466189
snn_synaptic,46,38.46396975517273,1.3901248812635074,6.589574345946312,0.34143018263464503
snn_synaptic,47,38.37849275767803,1.5746189206645749,6.820168855786323,0.9931345933867737
snn_synaptic,48,37.440859362483025,2.416978985831392,6.509224939346313,0.45634377122395925
snn_synaptic,49,37.427882611751556,1.6124238931561257,6.763578286767006,0.7705672050660245
snn_synaptic,50,36.599938687682155,2.084376257990225,6.613195544481277,0.5165639766308027
snn_synaptic,51,36.6766315639019,1.604527959617853,6.482874366641044,0.3255337071595265
snn_synaptic,52,36.2001091837883,1.7502795151387853,6.330125489830971,0.38981238681384767
snn_synaptic,53,35.985250008106235,1.8726105055742257,6.148602050542832,0.4488530415975587
snn_synaptic,54,35.351355931162836,1.6219885784960657,6.4135328978300095,0.3719659995095771
snn_synaptic,55,35.269564336538316,1.0007441150257286,6.31468014717102,0.6016849505444373
snn_synaptic,56,34.89724927544594,2.5871299760206776,6.216120344400406,0.40682462312459017
snn_synaptic,57,34.57658177614212,1.9277792699173395,6.260001523792743,0.4643059955528345
snn_synaptic,58,34.32740740478039,1.9014743808366,6.173470541834831,0.4446312699372777
snn_synaptic,59,34.09967393577099,1.7443140588471453,5.9556754440069195,0.33875740851877884
snn_synaptic,60,33.84085259437561,1.9830019999563129,5.711529934406281,0.41729176705999976
snn_synaptic,61,34.17099619209766,2.518539759133097,5.914132145047188,0.5640750753388529
snn_synaptic,62,33.93243384361267,1.525603976727824,6.083312997221947,0.33304592509773395
snn_synaptic,63,33.70245726108551,1.520432556894316,6.102836379408837,0.33807958299751967
snn_synaptic,64,33.4544889062643,1.3923828215682041,5.999623729288578,0.5118568800291919
snn_synaptic,65,33.521318927407265,1.7997969663670743,6.302306267619133,0.5036603056224227
snn_synaptic,66,32.91646323204041,1.3999911717795606,5.882498590648174,0.48129515448554844
snn_synaptic,67,32.53559112846851,1.9503031851419335,5.714099560678005,0.41964095785457495
snn_synaptic,68,32.0865862429142,1.7328315205105003,5.775143301486969,0.21945504359345425
snn_synaptic,69,32.175324401259424,1.581597465374708,5.595402812957763,0.29969459845988894
snn_synaptic,70,32.26451359391213,1.8611590900091635,5.803242239356041,0.298867278486378
snn_synaptic,71,31.955179831385614,1.6669714189350766,5.616656419634819,0.21020637321560412
snn_synaptic,72,31.6498267814517,1.29108426141137,5.590747304260731,0.17199522118336447
snn_synaptic,73,31.739694273471834,0.9481426555145197,5.763186994194984,0.27132784463461
snn_synaptic,74,31.423213513195513,1.5188420168276395,5.624930909276008,0.18663618167400106
snn_synaptic,75,31.242935380339624,1.7538851426267847,5.873048615455628,0.2733113772384544
snn_synaptic,76,31.31530768275261,1.1975156747334317,5.56783147752285,0.4358101513081677
snn_synaptic,77,31.13329223692417,1.5228315119337,5.466914042830467,0.22496516304706926
snn_synaptic,78,30.545414873957633,1.4787284941639836,5.564395658671856,0.46539452958189337
snn_synaptic,79,30.561556446552277,1.5298604939492864,5.402069553732872,0.2045577164720586
snn_synaptic,80,30.41809536218643,1.3367743177076563,5.283467222750187,0.3117812071050555
snn_synaptic,81,30.17815321832895,1.4073198665706075,5.609469553828239,0.5854632955351334
snn_synaptic,82,30.148540759086607,1.3981969958032823,5.52454434633255,0.3964980997689563
snn_synaptic,83,30.545600482821463,1.4729627570157302,5.462959876656532,0.32224713689187745
snn_synaptic,84,29.92963210940361,1.4359721106084264,5.28385911732912,0.33736159795854864
snn_synaptic,85,29.77649405300617,1.9344551258204803,5.643350964784622,0.454900494619974
snn_synaptic,86,30.19859254360199,1.3443129039363126,5.225846050679683,0.2434261748004511
snn_synaptic,87,29.65346106439829,1.8799869075486415,5.252759873867035,0.4877277089658478
snn_synaptic,88,29.625404869019984,1.5431824552578917,5.328062754869461,0.22985800646479468
snn_synaptic,89,29.49900784790516,1.4489864817210552,5.551548624038697,0.6786112487061892
snn_synaptic,90,29.461148479580878,1.5601002947422657,5.264761587977409,0.3112305669877515
snn_synaptic,91,28.830910673737527,1.304960072311668,5.29033579826355,0.3210852399114113
snn_synaptic,92,28.52085734009743,1.3941260301543281,5.438157728314399,0.5405321489797065
snn_synaptic,93,28.80771523118019,2.0087836102179417,5.413435515761376,0.6880447258716083
snn_synaptic,94,28.518896877765656,1.2918001987039947,4.9089786320924755,0.1814167449737711
snn_synaptic,95,28.157505121827125,1.6243325601727436,5.1930814132094385,0.49854364798624456
snn_synaptic,96,28.57238205075264,1.37177460519714,5.250297272205353,0.38090605000932054
snn_synaptic,97,28.474109888076782,1.4970279904464994,5.031304717063904,0.23508111090993583
snn_synaptic,98,28.49533368945122,1.0737935803603835,5.233917474746704,0.27854216368256973
snn_synaptic,99,28.28470166027546,1.3670842118641937,5.212382571399212,0.24740312377482174
snn_synaptic,100,28.570024774968623,1.9027129828585203,5.0236952498555185,0.2531970969197012
snn_synaptic,101,28.206509104371072,1.404235110819962,5.303931137919426,0.4248505300145853
snn_synaptic,102,28.200859823822974,1.5538114234326263,4.955644035339356,0.34917033117771984
snn_synaptic,103,27.993778163194655,1.6599930188177177,4.9433328583836555,0.37850275675711026
snn_synaptic,104,28.10169033408165,1.6652532460568612,5.819504842162132,0.7857429443827797
snn_synaptic,105,27.657897098362447,1.6135526957809831,5.199090912938118,0.28521109958091073
snn_synaptic,106,27.414672954380514,1.4201484220865543,4.978100472688675,0.3386542072555269
snn_synaptic,107,27.000518757104874,1.69059515541425,4.931421846151352,0.2651942111146784
snn_synaptic,108,27.886074441671372,1.6551986601639874,4.9969622328877445,0.3199293740603427
snn_synaptic,109,27.359457714855672,1.6027242619018622,4.927140706777573,0.21818651824633956
snn_synaptic,110,27.1120914965868,1.345596741031249,5.083694829046726,0.3521847772130863
snn_synaptic,111,27.081504815816878,1.4737629773425196,4.980007016658783,0.2974182479557866
snn_synaptic,112,27.060075841844082,0.9438252493812315,4.894689945876598,0.5107995589028658
snn_synaptic,113,26.97814151197672,1.4650679206860155,4.888646501302719,0.29312742567848216
snn_synaptic,114,26.875932379066946,0.9563334248233526,5.087909345328808,0.6416316832144593
snn_synaptic,115,26.812040844559668,1.0999424287415094,4.827507545053959,0.364900794063332
snn_synaptic,116,26.514596562087537,1.5307458210171034,4.9529441967606544,0.5340683293766552
snn_synaptic,117,26.90065854638815,2.043806661416082,4.650869031250477,0.31071600375567493
snn_synaptic,118,26.459081859886645,1.4648552673897897,4.821045486629009,0.5057180760049053
snn_synaptic,119,26.216703537106515,1.4466318200445556,5.079409094154835,0.48382824564284066
snn_synaptic,120,26.658306011557578,1.621595925537098,4.923655004799366,0.32909999314537874
snn_synaptic,121,26.465902964770795,1.058601561019355,4.686275368928909,0.265176692582464
snn_synaptic,122,26.08373225927353,1.6199245329629024,4.76514587700367,0.3124584187769407
snn_synaptic,123,26.3112774387002,1.4268139378523124,4.561797249317169,0.4025816908105999
snn_synaptic,124,26.094131138920783,1.6033946150458263,4.8072411805391315,0.33649363043837843
snn_synaptic,125,26.12333185225725,1.2917595348546738,4.740554745495319,0.30119634791105143
snn_synaptic,126,26.14754757732153,1.980530577856989,4.789622460305691,0.2813250134014654
snn_synaptic,127,25.99821495562792,1.3935525858412383,4.890378159284592,0.2935902823912437
snn_synaptic,128,25.93827028423548,1.3699478941639605,4.822509853541851,0.2962511418895065
snn_synaptic,129,25.722441455721857,1.5984856555445297,4.755501565337181,0.3705246401583004
snn_synaptic,130,25.73683372437954,1.4601535562513193,4.887884858250618,0.42872108570216244
snn_synaptic,131,25.91217661201954,1.3243151312167742,4.857194235920906,0.25852042125331376
snn_synaptic,132,25.39290646314621,1.5787188669253216,4.815207716822624,0.40690176101863845
snn_synaptic,133,25.01378529816866,1.5000741995871107,4.68085565418005,0.2795929556143556
snn_synaptic,134,25.436978389322757,1.154265523498052,4.8761031240224835,0.4255328481432708
snn_synaptic,135,25.298337799310683,1.8799668198742032,4.652106830477715,0.34067274287898125
snn_synaptic,136,25.007666569948196,1.4131988195885175,4.709386420249939,0.27760895281167103
snn_synaptic,137,25.05653018206358,1.5134466264983157,4.674845243990421,0.34586244260563626
snn_synaptic,138,25.01247452944517,1.5879379868479149,4.886226125061512,0.37853540883170333
snn_synaptic,139,25.505275423824788,1.4773172825951117,4.696147471666336,0.17890981749171067
snn_synaptic,140,25.004206219315527,1.4813707939492275,4.654887206852436,0.1897760659106096
snn_synaptic,141,24.591872368752956,1.2755567255817013,4.607030063867569,0.5007458798880121
snn_synaptic,142,24.870809012651442,2.0231393023007582,4.940321464836598,0.42557001287103136
snn_synaptic,143,24.594166386127473,1.4757487828526623,4.6327265977859495,0.2969223846164892
snn_synaptic,144,24.52890783548355,1.3781671812804928,4.572157536447048,0.267429431434368
snn_synaptic,145,24.384071281552316,1.6304638331691756,4.631247468292713,0.3423310198585154
snn_synaptic,146,24.74283779412508,1.2745911905886649,4.549846485257149,0.2238116642309763
snn_synaptic,147,24.126473338901995,1.2274880599382476,4.639219638705254,0.2946854279461545
snn_synaptic,148,24.566284304112195,1.5836847167907968,4.672978024184704,0.4509752937820039
snn_synaptic,149,24.457250568270684,1.4886445074260684,4.5729859754443165,0.41827584463845474
snn_synaptic,150,24.384800603985788,1.3768328591825179,4.742817039787769,0.4166952459846443
snn_synaptic,151,24.63679031729698,1.5010018781085446,4.896795971691608,0.4260970802051193
snn_synaptic,152,24.40641851425171,1.266715780959001,4.452674807608128,0.23732878315907277
snn_synaptic,153,23.879696026444435,1.0819086221898555,4.629175116121769,0.27620797531809854
snn_synaptic,154,24.364453421533106,1.4607463569806163,4.3783480182290075,0.3668184769491278
snn_synaptic,155,24.324829667806625,1.5701749002301961,4.538034170866013,0.36294396988191757
snn_synaptic,156,24.052102418243884,1.4422814638062267,4.578097160160541,0.370164651554813
snn_synaptic,157,23.904118365049364,1.5199788157154543,4.515873236954212,0.292831419676772
snn_synaptic,158,23.928197735548018,0.9421631189679487,4.517777904868126,0.35489137050752645
snn_synaptic,159,23.95242349207401,1.0902647426692509,4.77185981720686,0.31815223816046573
snn_synaptic,160,24.17181777060032,1.1674594012202428,4.5652721747756,0.26498840698932397
snn_synaptic,161,23.890818583965302,1.678877846357711,4.6208744302392,0.39200443514182753
snn_synaptic,162,23.953123937547208,1.036636736128536,4.991575910151004,0.8277239402926717
snn_synaptic,163,23.900757409632206,1.506347243125933,5.093946702778339,0.9057017466255519
snn_synaptic,164,24.118542179465294,1.3602829741863591,4.64486515969038,0.4788991238666348
snn_synaptic,165,23.842979136109353,1.2618460384510644,4.684766775369644,0.3944525928150663
snn_synaptic,166,23.40458751767874,1.4342311857000094,4.432648918032646,0.2913160162814854
snn_synaptic,167,23.789993387460708,1.0345533603058203,4.626696637272834,0.5410085605053468
snn_synaptic,168,23.71639642417431,1.4913474607482589,4.530488379299641,0.19139420767244814
snn_synaptic,169,23.69253925830126,0.9927848641689045,4.80181393623352,0.22900066837677485
snn_synaptic,170,23.82558587193489,0.986077554829945,4.543047524988651,0.2160001210329315
snn_synaptic,171,23.664283035695554,1.087844884655679,4.460445563495159,0.2505099456553588
snn_synaptic,172,23.468540069460868,1.078458527225162,4.481816890835762,0.258246061761075
snn_synaptic,173,23.252838572859766,1.580187951464789,4.318211933225394,0.2544312096121648
snn_synaptic,174,23.279372522234915,1.1137534312930004,4.265774194896221,0.260726560868165
snn_synaptic,175,23.380447743833066,1.1888428427616669,4.521556054055691,0.3461103253595078
snn_synaptic,176,23.685271692276,1.4848404517842837,4.488208085298538,0.3378505496147998
snn_synaptic,177,23.481343196332453,1.1972375784213987,4.3592883229255674,0.13895782402018414
snn_synaptic,178,23.670985755324363,0.8805076678031601,4.675751891732216,0.3143813263710248
snn_synaptic,179,23.067426638305186,1.1415977112234996,4.534129610657692,0.19808844405524212
snn_synaptic,180,23.67058697640896,1.625774326355848,4.5166137114167215,0.446613803363018
snn_synaptic,181,22.919757535308598,0.886258691074969,4.4026940479874614,0.25555598985347616
snn_synaptic,182,23.552445846796036,1.188205739458234,4.294795897603035,0.23598211809139072
snn_synaptic,183,23.451949536800385,1.226645702072139,4.731975223124027,0.26259685721968723
snn_synaptic,184,23.0438186109066,1.1975208680236784,4.249886457622051,0.15294092830955588
snn_synaptic,185,22.981799256801605,1.2583719172998218,4.2509214848279955,0.23016702784478774
snn_synaptic,186,23.195251765847207,0.9520614098623441,4.489822385460139,0.2033243037533744
snn_synaptic,187,23.08650038540363,1.1387448261061273,4.347219215333462,0.37478869048839086
snn_synaptic,188,22.548769260942937,1.506144200000267,4.396930366754532,0.31207524675681736
snn_synaptic,189,22.876403398811817,1.3462693400867387,4.483414319157601,0.4599563209767814
snn_synaptic,190,22.829516945779325,0.8227998022954028,4.431245788931847,0.35461130939718677
snn_synaptic,191,22.84548087120056,1.627130790235125,4.327950529754162,0.20772792779531227
snn_synaptic,192,23.09194899648428,0.9905586312746345,4.43016756400466,0.3526546210884466
snn_synaptic,193,22.566643625497818,0.898863826759252,4.37539356648922,0.17841753564698046
snn_synaptic,194,22.36652188450098,1.189729065015054,4.524662287533284,0.6083148569230717
snn_synaptic,195,22.361269970238208,1.135994113400281,4.4200114265084265,0.43153988985840097
snn_synaptic,196,22.637635101377963,1.3411565658134659,4.671375705301761,0.5731663607944556
snn_synaptic,197,22.845370727777482,1.3454638382486448,4.447682453691959,0.6290615100770974
snn_synaptic,198,22.278154361248017,1.6678205701529936,4.275868108868599,0.2738561160982221
snn_synaptic,199,22.389968729019166,0.9289982803365459,4.266788986325264,0.18839137189700492
snn_synaptic,200,22.426838031411172,1.0575802085316888,4.429279619455338,0.3424231328244156
snn_synaptic,201,22.594572742283344,1.2461936939671323,4.441765125095844,0.36069340499120084
snn_synaptic,202,22.5702077254653,1.11653961605985,4.3793105110526085,0.2834834287531559
snn_synaptic,203,22.612960603833198,1.2694106402570358,4.23978670090437,0.2687627353432722
snn_synaptic,204,22.381753627210855,1.2967369112157374,4.342262184619903,0.44942585426605086
snn_synaptic,205,21.998074559867383,1.227032948009529,4.324866861104965,0.3448092704007793
snn_synaptic,206,22.37264074832201,1.1038614567670113,4.334941640496254,0.21411729698496929
snn_synaptic,207,22.499505007266997,1.0609051673967584,4.288017418980599,0.25827425152920375
snn_synaptic,208,22.0273045450449,1.152885627201391,4.200568662583828,0.42924523178904833
snn_synaptic,209,22.352833794057368,1.6293138824977265,4.207768686115742,0.27893955280984384
snn_synaptic,210,22.10114067941904,1.4125237870553813,4.23351663351059,0.4051682691472112
snn_synaptic,211,22.23576340675354,0.9448603484091395,4.227907125651837,0.34049906231616933
snn_synaptic,212,22.281517910957337,1.4520793603265076,4.288884572684765,0.29088234106608823
snn_synaptic,213,22.24544534534216,1.075171779846745,4.323032908141613,0.2602745170527716
snn_synaptic,214,22.48062827885151,1.1313343591967695,4.06167641878128,0.26508468948832237
snn_synaptic,215,22.43346517533064,1.2981290028989478,4.14247672855854,0.11007382279068498
snn_synaptic,216,22.22749038413167,1.2401439752950958,4.467503401637077,0.11831576138804036
snn_synaptic,217,22.402663362026214,1.0021337054495738,4.309845584630966,0.3488995703101239
snn_synaptic,218,21.803678721934556,0.8380847079702264,4.315198355168104,0.5179081635329941
snn_synaptic,219,22.17786220908165,0.966993644946931,4.160059987008571,0.2264229149296974
snn_synaptic,220,21.91685308367014,1.028058271743947,4.147518001496792,0.31705517488269136
snn_synaptic,221,21.900762322545052,0.9752554443841652,4.220363163948059,0.3505990440366937
snn_synaptic,222,22.07170077562332,0.8349257804260252,4.292226853966713,0.3007653618592308
snn_synaptic,223,22.340667636692523,1.659333651546073,4.309861321747303,0.5712662987939227
snn_synaptic,224,21.91721771210432,1.2355744071130401,4.167563176900148,0.26014804049634754
snn_synaptic,225,21.594785717129707,0.8170162382144293,4.186668081581592,0.1908063181604939
snn_synaptic,226,21.700461913645267,1.0249421190342005,4.175017032027244,0.33899595835670626
snn_synaptic,227,21.898695394396782,1.6190439484313912,4.269920037686825,0.5694628028357943
snn_synaptic,228,21.994902816414832,1.4451067806247002,4.287148548662662,0.5746768191071409
snn_synaptic,229,21.66815346479416,1.4239421115720523,4.277895966172219,0.4459757331426324
snn_synaptic,230,22.170652927458285,1.3595394083835013,4.308539162576198,0.45219713618576834
snn_synaptic,231,21.671714833378793,1.1018365350743466,4.314893014729023,0.1318386922334953
snn_synaptic,232,21.68830875083804,1.3658035978928347,4.291575872898102,0.4051148421190658
snn_synaptic,233,21.630641812086104,1.2853643027205781,4.315749184787274,0.3170230089600958
snn_synaptic,234,21.764819997549058,1.123278266748242,4.094774021208286,0.2903813461961574
snn_synaptic,235,21.677855959534647,0.9757350742983995,4.105576623976231,0.4102872576819868
snn_synaptic,236,21.608059054613115,1.3838566155441168,4.05656371563673,0.2940324254125794
snn_synaptic,237,21.51234619319439,1.5965029347629405,4.501029180735349,0.9572848203279609
snn_synaptic,238,21.521584877371787,1.3791757194075467,4.190753355622292,0.32192141878497726
snn_synaptic,239,21.80533553212881,1.170368851983265,4.1984599232673645,0.22033014237001033
snn_synaptic,240,21.462433348596097,1.1977157970350316,4.2730578750371935,0.2742269866895024
snn_synaptic,241,21.56696077734232,1.4571701874927012,4.319466419517994,0.5094453781167771
snn_synaptic,242,21.83637300133705,1.1463200212276992,4.222045068442822,0.23013932918833085
snn_synaptic,243,21.305520939826966,1.0274124817587338,4.200580851733685,0.2758029206784522
snn_synaptic,244,21.290159451961518,1.1440941068703114,4.132415254414082,0.2471211690961046
snn_synaptic,245,21.55007876008749,1.3442341213129272,4.2597057417035105,0.39424457985309735
snn_synaptic,246,21.862710988521577,1.649568830235512,4.238471427559853,0.5010658709922482
snn_synaptic,247,21.631597486138343,1.377538491601836,4.0725700303912165,0.2879349026016139
snn_synaptic,248,21.261041189730168,1.5824280721467687,4.051013812422752,0.14076594735892042
snn_synaptic,249,21.29988885521889,1.3945910971960391,4.1930207625031475,0.3405306819022781
snn_synaptic,250,21.209109556674957,1.1051434888859675,4.237835352867842,0.3353308593488832
snn_synaptic,251,21.380946403741838,0.8325859774923827,4.087808574736118,0.20036933253451145
snn_synaptic,252,21.4386050388217,1.1435498421503885,4.121936847269535,0.3178891837563149
snn_synaptic,253,21.232368113100527,1.349376835162969,4.068030424416065,0.33016158506235865
snn_synaptic,254,20.914072546362878,0.9960184271235986,4.086300994455814,0.17858773840271672
snn_synaptic,255,21.27098208963871,1.032648940377733,4.061379031836987,0.15473310507858778
snn_synaptic,256,21.057908560335637,1.0668686789602042,4.321771635115146,0.26840855976491607
snn_synaptic,257,20.966370034217835,1.229948725680091,4.185464259982109,0.2966384978398766
snn_synaptic,258,21.06356939226389,1.149230209652219,4.126299701631069,0.2891764890542128
snn_synaptic,259,21.165348459780216,1.4865940476429982,4.084791943430901,0.2696542074528795
snn_synaptic,260,21.21149810105562,1.2523090219463575,4.265226438641548,0.45142716857751436
snn_synaptic,261,21.07878133505583,0.9471974046874386,4.310541298985481,0.39712904601095583
snn_synaptic,262,21.22293283045292,1.3492989011096832,4.000268267095089,0.28748593809009754
snn_synaptic,263,21.505493077635766,1.3150545945247416,4.213453367352486,0.16879828568791588
snn_synaptic,264,21.30622205734253,1.1963110312096037,4.2409826755523685,0.5117350911700107
snn_synaptic,265,21.110778617858887,1.2675585995249163,4.296332070231438,0.3715241076171666
snn_synaptic,266,21.285746678709984,1.5240975762986722,4.18788740336895,0.38577754601946435
snn_synaptic,267,21.035357125103474,1.0730663620008816,4.068713286519051,0.20086894494606541
snn_synaptic,268,21.24537945985794,0.8110512497847638,4.016137433052063,0.22572673472921756
snn_synaptic,269,20.687278896570206,0.9349122695521802,4.324807092547417,0.41572359867174485
snn_synaptic,270,21.059426459670068,1.1710958690240447,4.183363780379295,0.47821533631488505
snn_synaptic,271,20.830131904780863,0.9118273725749056,4.172984124720097,0.18477394622388943
snn_synaptic,272,20.971964375674723,1.2881164131145264,4.17836058139801,0.2102154041202337
snn_synaptic,273,20.848902532458304,1.0416377166942776,4.067994257807731,0.254892892395094
snn_synaptic,274,20.97991380393505,0.8476900769397496,4.115090075135231,0.23506951023163178
snn_synaptic,275,20.965013821423053,1.2186542503144215,4.156635300815106,0.1791350513800619
snn_synaptic,276,20.814773450791836,0.7629647606022933,4.065879000723362,0.2460887901074262
snn_synaptic,277,21.193359549343587,1.145178396688722,4.178464649617672,0.22675566628909255
snn_synaptic,278,21.017251271009446,1.1752918372152412,4.012708394229412,0.32337230788869786
snn_synaptic,279,21.31892375051975,1.4696049779827796,4.352780996263027,0.35430037899083106
snn_synaptic,280,20.50451726913452,0.9620877219289246,4.108022064715624,0.1717272822618285
snn_synaptic,281,20.82421992123127,0.9974867588826013,4.001436416804791,0.15303765301568706
snn_synaptic,282,20.456695929169655,1.3180517314569486,4.215566876530647,0.29712166412354113
snn_synaptic,283,20.679653356969357,1.0042642337181467,3.9468023404479027,0.26017704861909874
snn_synaptic,284,20.851394219696523,0.9527501498085793,3.997378000617027,0.0986458715784419
snn_synaptic,285,20.300506679713727,1.1734318369299295,4.329257071018219,0.5735990769241172
snn_synaptic,286,20.55389745980501,1.1658160139935232,4.002766960859299,0.4005371501374719
snn_synaptic,287,20.167754977941513,1.2800622691064596,3.938631942868233,0.20566959964900736
snn_synaptic,288,20.308235366642474,1.063711026692248,3.8898690938949585,0.15150241194717942
snn_synaptic,289,20.326590490341186,0.7032106601221274,4.078949123620987,0.21704850482926444
snn_synaptic,290,20.250262530148028,0.5297504028582121,3.9664619341492653,0.3568071233394357
snn_synaptic,291,20.212824375927447,1.0892227388058597,3.9209028080105783,0.30377463095119445
snn_synaptic,292,20.44539594054222,0.749561133774802,3.917092204093933,0.24270820007949143
snn_synaptic,293,20.221714527904986,0.8077845994842293,4.053997066617012,0.26332829060896423
snn_synaptic,294,20.076877894997597,1.0743135142256834,4.029680201411248,0.12458709983331966
snn_synaptic,295,20.429911562800406,0.5634177958315738,4.1169341370463375,0.1801704200791318
snn_synaptic,296,19.87936082482338,0.58805445177032,3.9272477872669698,0.16170857097722988
snn_synaptic,297,20.064305253326893,0.7275227021968123,4.014777871221304,0.29254622686015347
snn_synaptic,298,20.2055726647377,0.9521482030137148,4.4011515632271765,1.0488598756305467
snn_synaptic,299,20.428983469307422,1.4466105356157328,4.063956838846207,0.2605362804309352
snn_synaptic,300,20.18003475293517,0.8411186852175208,4.14344946295023,0.31998536199179073
